Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:36:05.945,180
11_10_03_MT_ON,11/10/2017,13:36:06.468,192
11_10_03_MT_ON,11/10/2017,13:36:06.946,198
11_10_03_MT_ON,11/10/2017,13:36:07.470,182
11_10_03_MT_ON,11/10/2017,13:36:07.968,177
11_10_03_MT_ON,11/10/2017,13:36:08.444,185
11_10_03_MT_ON,11/10/2017,13:36:08.946,187
11_10_03_MT_ON,11/10/2017,13:36:09.441,206
11_10_03_MT_ON,11/10/2017,13:36:09.941,208
11_10_03_MT_ON,11/10/2017,13:36:10.437,248
11_10_03_MT_ON,11/10/2017,13:36:10.952,224
11_10_03_MT_ON,11/10/2017,13:36:11.455,216
11_10_03_MT_ON,11/10/2017,13:36:11.967,214
11_10_03_MT_ON,11/10/2017,13:36:12.461,217
11_10_03_MT_ON,11/10/2017,13:36:12.942,217
11_10_03_MT_ON,11/10/2017,13:36:13.443,228
11_10_03_MT_ON,11/10/2017,13:36:13.943,227
11_10_03_MT_ON,11/10/2017,13:36:14.439,211
11_10_03_MT_ON,11/10/2017,13:36:14.943,227
11_10_03_MT_ON,11/10/2017,13:36:15.455,232
11_10_03_MT_ON,11/10/2017,13:36:15.963,227
11_10_03_MT_ON,11/10/2017,13:36:16.452,230
11_10_03_MT_ON,11/10/2017,13:36:16.942,219
11_10_03_MT_ON,11/10/2017,13:36:17.448,216
11_10_03_MT_ON,11/10/2017,13:36:17.948,219
11_10_03_MT_ON,11/10/2017,13:36:18.445,212
11_10_03_MT_ON,11/10/2017,13:36:18.948,216
11_10_03_MT_ON,11/10/2017,13:36:19.455,232
11_10_03_MT_ON,11/10/2017,13:36:19.969,235
11_10_03_MT_ON,11/10/2017,13:36:20.450,225
11_10_03_MT_ON,11/10/2017,13:36:20.940,225
11_10_03_MT_ON,11/10/2017,13:36:21.442,236
11_10_03_MT_ON,11/10/2017,13:36:21.952,257
11_10_03_MT_ON,11/10/2017,13:36:22.444,232
11_10_03_MT_ON,11/10/2017,13:36:22.949,235
11_10_03_MT_ON,11/10/2017,13:36:23.447,238
11_10_03_MT_ON,11/10/2017,13:36:24.018,211
11_10_03_MT_ON,11/10/2017,13:36:24.448,227
11_10_03_MT_ON,11/10/2017,13:36:24.971,216
11_10_03_MT_ON,11/10/2017,13:36:25.471,220
11_10_03_MT_ON,11/10/2017,13:36:25.945,206
11_10_03_MT_ON,11/10/2017,13:36:26.458,204
11_10_03_MT_ON,11/10/2017,13:36:26.944,206
11_10_03_MT_ON,11/10/2017,13:36:27.446,208
11_10_03_MT_ON,11/10/2017,13:36:27.947,212
11_10_03_MT_ON,11/10/2017,13:36:28.445,236
11_10_03_MT_ON,11/10/2017,13:36:28.949,260
11_10_03_MT_ON,11/10/2017,13:36:29.456,254
11_10_03_MT_ON,11/10/2017,13:36:29.958,228
11_10_03_MT_ON,11/10/2017,13:36:30.445,227
11_10_03_MT_ON,11/10/2017,13:36:30.995,228
11_10_03_MT_ON,11/10/2017,13:36:31.450,236
11_10_03_MT_ON,11/10/2017,13:36:31.955,235
11_10_03_MT_ON,11/10/2017,13:36:32.449,228
11_10_03_MT_ON,11/10/2017,13:36:32.949,219
11_10_03_MT_ON,11/10/2017,13:36:33.450,219
11_10_03_MT_ON,11/10/2017,13:36:33.966,224
11_10_03_MT_ON,11/10/2017,13:36:34.465,220
11_10_03_MT_ON,11/10/2017,13:36:34.975,225
11_10_03_MT_ON,11/10/2017,13:36:35.467,235
11_10_03_MT_ON,11/10/2017,13:36:35.948,228
11_10_03_MT_ON,11/10/2017,13:36:36.448,232
11_10_03_MT_ON,11/10/2017,13:36:36.948,195
11_10_03_MT_ON,11/10/2017,13:36:37.456,198
11_10_03_MT_ON,11/10/2017,13:36:37.952,211
11_10_03_MT_ON,11/10/2017,13:36:38.449,243
11_10_03_MT_ON,11/10/2017,13:36:38.949,240
11_10_03_MT_ON,11/10/2017,13:36:39.459,243
11_10_03_MT_ON,11/10/2017,13:36:39.959,253
11_10_03_MT_ON,11/10/2017,13:36:40.468,249
11_10_03_MT_ON,11/10/2017,13:36:40.974,238
11_10_03_MT_ON,11/10/2017,13:36:41.460,215
11_10_03_MT_ON,11/10/2017,13:36:41.948,224
11_10_03_MT_ON,11/10/2017,13:36:42.451,225
11_10_03_MT_ON,11/10/2017,13:36:42.949,235
11_10_03_MT_ON,11/10/2017,13:36:43.451,232
11_10_03_MT_ON,11/10/2017,13:36:43.953,233
11_10_03_MT_ON,11/10/2017,13:36:44.469,220
11_10_03_MT_ON,11/10/2017,13:36:44.978,238
11_10_03_MT_ON,11/10/2017,13:36:45.469,219
11_10_03_MT_ON,11/10/2017,13:36:45.984,217
11_10_03_MT_ON,11/10/2017,13:36:46.484,230
11_10_03_MT_ON,11/10/2017,13:36:46.951,228
11_10_03_MT_ON,11/10/2017,13:36:47.450,241
11_10_03_MT_ON,11/10/2017,13:36:47.948,241
11_10_03_MT_ON,11/10/2017,13:36:48.449,233
11_10_03_MT_ON,11/10/2017,13:36:48.958,232
11_10_03_MT_ON,11/10/2017,13:36:49.457,240
11_10_03_MT_ON,11/10/2017,13:36:49.988,238
11_10_03_MT_ON,11/10/2017,13:36:50.481,252
11_10_03_MT_ON,11/10/2017,13:36:50.953,256
11_10_03_MT_ON,11/10/2017,13:36:51.503,265
11_10_03_MT_ON,11/10/2017,13:36:51.953,244
11_10_03_MT_ON,11/10/2017,13:36:52.453,235
11_10_03_MT_ON,11/10/2017,13:36:52.952,233
11_10_03_MT_ON,11/10/2017,13:36:53.452,235
11_10_03_MT_ON,11/10/2017,13:36:53.952,233
11_10_03_MT_ON,11/10/2017,13:36:54.476,227
11_10_03_MT_ON,11/10/2017,13:36:54.970,222
11_10_03_MT_ON,11/10/2017,13:36:55.461,220
11_10_03_MT_ON,11/10/2017,13:36:55.992,214
11_10_03_MT_ON,11/10/2017,13:36:56.477,217
11_10_03_MT_ON,11/10/2017,13:36:56.953,212
11_10_03_MT_ON,11/10/2017,13:36:57.456,225
11_10_03_MT_ON,11/10/2017,13:36:57.953,224
11_10_03_MT_ON,11/10/2017,13:36:58.476,220
11_10_03_MT_ON,11/10/2017,13:36:58.969,241
11_10_03_MT_ON,11/10/2017,13:36:59.459,256
