Patient ID, Date,Time,Brightness (LUX)
11_10_03_CH_ON,11/10/2017,14:27:19.360,11
11_10_03_CH_ON,11/10/2017,14:27:19.854,11
11_10_03_CH_ON,11/10/2017,14:27:20.341,9
11_10_03_CH_ON,11/10/2017,14:27:20.885,9
11_10_03_CH_ON,11/10/2017,14:27:21.351,8
11_10_03_CH_ON,11/10/2017,14:27:21.845,11
11_10_03_CH_ON,11/10/2017,14:27:22.346,9
11_10_03_CH_ON,11/10/2017,14:27:22.844,9
11_10_03_CH_ON,11/10/2017,14:27:23.348,9
11_10_03_CH_ON,11/10/2017,14:27:23.852,9
11_10_03_CH_ON,11/10/2017,14:27:24.342,9
11_10_03_CH_ON,11/10/2017,14:27:24.874,9
11_10_03_CH_ON,11/10/2017,14:27:25.363,9
11_10_03_CH_ON,11/10/2017,14:27:25.844,9
11_10_03_CH_ON,11/10/2017,14:27:26.342,8
11_10_03_CH_ON,11/10/2017,14:27:26.843,9
11_10_03_CH_ON,11/10/2017,14:27:27.344,9
11_10_03_CH_ON,11/10/2017,14:27:27.848,8
11_10_03_CH_ON,11/10/2017,14:27:28.359,6
11_10_03_CH_ON,11/10/2017,14:27:28.871,4
11_10_03_CH_ON,11/10/2017,14:27:29.361,8
11_10_03_CH_ON,11/10/2017,14:27:29.861,9
11_10_03_CH_ON,11/10/2017,14:27:30.351,9
11_10_03_CH_ON,11/10/2017,14:27:30.849,9
11_10_03_CH_ON,11/10/2017,14:27:31.349,9
11_10_03_CH_ON,11/10/2017,14:27:31.853,8
11_10_03_CH_ON,11/10/2017,14:27:32.354,8
11_10_03_CH_ON,11/10/2017,14:27:32.867,8
11_10_03_CH_ON,11/10/2017,14:27:33.376,8
11_10_03_CH_ON,11/10/2017,14:27:33.860,8
11_10_03_CH_ON,11/10/2017,14:27:34.378,8
11_10_03_CH_ON,11/10/2017,14:27:34.870,8
11_10_03_CH_ON,11/10/2017,14:27:35.346,8
11_10_03_CH_ON,11/10/2017,14:27:35.851,8
11_10_03_CH_ON,11/10/2017,14:27:36.345,8
11_10_03_CH_ON,11/10/2017,14:27:36.845,8
11_10_03_CH_ON,11/10/2017,14:27:37.352,8
11_10_03_CH_ON,11/10/2017,14:27:37.853,8
11_10_03_CH_ON,11/10/2017,14:27:38.373,9
11_10_03_CH_ON,11/10/2017,14:27:38.872,9
11_10_03_CH_ON,11/10/2017,14:27:39.352,9
11_10_03_CH_ON,11/10/2017,14:27:39.849,9
11_10_03_CH_ON,11/10/2017,14:27:40.347,9
11_10_03_CH_ON,11/10/2017,14:27:40.960,9
11_10_03_CH_ON,11/10/2017,14:27:41.345,9
11_10_03_CH_ON,11/10/2017,14:27:41.857,8
11_10_03_CH_ON,11/10/2017,14:27:42.361,9
11_10_03_CH_ON,11/10/2017,14:27:42.871,9
11_10_03_CH_ON,11/10/2017,14:27:43.351,9
11_10_03_CH_ON,11/10/2017,14:27:43.847,9
11_10_03_CH_ON,11/10/2017,14:27:44.347,9
11_10_03_CH_ON,11/10/2017,14:27:44.847,9
11_10_03_CH_ON,11/10/2017,14:27:45.348,9
11_10_03_CH_ON,11/10/2017,14:27:45.847,8
11_10_03_CH_ON,11/10/2017,14:27:46.357,9
11_10_03_CH_ON,11/10/2017,14:27:46.876,9
11_10_03_CH_ON,11/10/2017,14:27:47.357,9
11_10_03_CH_ON,11/10/2017,14:27:47.861,9
11_10_03_CH_ON,11/10/2017,14:27:48.372,9
11_10_03_CH_ON,11/10/2017,14:27:48.859,9
11_10_03_CH_ON,11/10/2017,14:27:49.350,9
11_10_03_CH_ON,11/10/2017,14:27:49.858,9
11_10_03_CH_ON,11/10/2017,14:27:50.348,9
11_10_03_CH_ON,11/10/2017,14:27:50.848,9
11_10_03_CH_ON,11/10/2017,14:27:51.353,9
11_10_03_CH_ON,11/10/2017,14:27:51.856,9
11_10_03_CH_ON,11/10/2017,14:27:52.368,8
11_10_03_CH_ON,11/10/2017,14:27:52.866,9
11_10_03_CH_ON,11/10/2017,14:27:53.443,9
11_10_03_CH_ON,11/10/2017,14:27:53.888,9
11_10_03_CH_ON,11/10/2017,14:27:54.351,9
11_10_03_CH_ON,11/10/2017,14:27:54.851,9
11_10_03_CH_ON,11/10/2017,14:27:55.351,9
11_10_03_CH_ON,11/10/2017,14:27:55.854,9
11_10_03_CH_ON,11/10/2017,14:27:56.361,8
11_10_03_CH_ON,11/10/2017,14:27:56.864,9
11_10_03_CH_ON,11/10/2017,14:27:57.376,9
11_10_03_CH_ON,11/10/2017,14:27:57.879,8
11_10_03_CH_ON,11/10/2017,14:27:58.367,8
